,Time,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,FreshTyre,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
107,00:54:35,16,00:01:44,22,5,,00:54:34,00:00:37,00:00:37,00:00:28,00:53:29,00:54:07,00:54:35,247.0,260.0,,275.0,MEDIUM,1.0,True,00:52:51,Ferrari,LEC,1,False,2021-10-09 12:40:45.448
108,01:01:56,16,,23,5,01:00:15,,,00:00:38,00:00:30,,01:01:25,01:01:56,264.0,273.0,251.0,199.0,SOFT,6.0,False,00:54:35,Ferrari,LEC,1,False,2021-10-09 12:42:29.709
109,01:03:20,16,00:01:24,24,5,,,00:00:31,00:00:29,00:00:23,01:02:27,01:02:57,01:03:20,281.0,295.0,252.0,322.0,SOFT,7.0,False,01:01:56,Ferrari,LEC,1,True,2021-10-09 12:49:50.477
110,01:04:44,16,00:01:24,25,5,,,00:00:31,00:00:29,00:00:23,01:03:52,01:04:21,01:04:44,282.0,294.0,249.0,321.0,SOFT,8.0,False,01:03:20,Ferrari,LEC,1,True,2021-10-09 12:51:14.622
111,01:06:18,16,00:01:33,26,6,,01:06:17,00:00:35,00:00:32,00:00:25,01:05:20,01:05:52,01:06:18,256.0,266.0,,295.0,SOFT,5.0,False,01:04:44,Ferrari,LEC,1,False,2021-10-09 12:52:39.011
112,01:09:55,16,,27,6,01:07:59,,,00:00:43,00:00:34,,01:09:21,01:09:55,214.0,188.0,247.0,212.0,SOFT,2.0,True,01:06:18,Ferrari,LEC,1,False,2021-10-09 12:54:12.673
113,01:11:42,16,00:01:47,28,6,,,00:00:34,00:00:40,00:00:32,01:10:29,01:11:10,01:11:42,254.0,230.0,253.0,239.0,SOFT,3.0,True,01:09:55,Ferrari,LEC,1,True,2021-10-09 12:57:49.263
114,01:13:05,16,00:01:23,29,6,,,00:00:30,00:00:29,00:00:22,01:12:13,01:12:42,01:13:05,283.0,295.0,252.0,323.0,SOFT,4.0,True,01:11:42,Ferrari,LEC,1,True,2021-10-09 12:59:36.422
115,00:15:16,14,,1,1,00:13:00,,,00:00:34,00:01:03,,00:14:13,00:15:16,262.0,224.0,248.0,161.0,SOFT,1.0,True,,Alpine F1 Team,ALO,2,False,
116,00:16:46,14,00:01:29,2,1,,,00:00:34,00:00:31,00:00:23,00:15:51,00:16:22,00:16:46,277.0,290.0,249.0,325.0,SOFT,2.0,True,00:15:16,Alpine F1 Team,ALO,2,True,2021-10-09 12:03:10.500
117,00:18:21,14,00:01:35,3,1,,,00:00:35,00:00:34,00:00:24,00:17:22,00:17:56,00:18:21,244.0,264.0,252.0,298.0,SOFT,3.0,True,00:16:46,Alpine F1 Team,ALO,1,True,2021-10-09 12:04:40.089
118,00:19:48,14,00:01:26,4,1,,,00:00:32,00:00:30,00:00:23,00:18:54,00:19:24,00:19:48,278.0,288.0,250.0,320.0,SOFT,4.0,True,00:18:21,Alpine F1 Team,ALO,1,True,2021-10-09 12:06:15.929
119,00:21:32,14,00:01:44,5,1,,,00:00:39,00:00:36,00:00:27,00:20:27,00:21:04,00:21:32,252.0,260.0,253.0,225.0,SOFT,5.0,True,00:19:48,Alpine F1 Team,ALO,2,True,2021-10-09 12:07:42.076
120,00:22:58,14,00:01:25,6,1,,,00:00:32,00:00:30,00:00:23,00:22:04,00:22:34,00:22:58,279.0,291.0,250.0,324.0,SOFT,6.0,True,00:21:32,Alpine F1 Team,ALO,2,True,2021-10-09 12:09:26.442
121,00:24:37,14,00:01:39,7,2,,00:24:37,00:00:35,00:00:34,00:00:29,00:23:33,00:24:08,00:24:37,254.0,261.0,,241.0,SOFT,1.0,True,00:22:58,Alpine F1 Team,ALO,1,False,2021-10-09 12:10:52.137
122,00:28:38,14,,8,2,00:26:58,,,00:00:33,00:00:33,,00:28:04,00:28:39,267.0,199.0,252.0,287.0,SOFT,9.0,False,00:24:37,Alpine F1 Team,ALO,1,False,2021-10-09 12:12:31.775
123,00:30:04,14,00:01:25,9,2,,,00:00:31,00:00:29,00:00:23,00:29:10,00:29:40,00:30:04,275.0,291.0,250.0,316.0,SOFT,10.0,False,00:28:38,Alpine F1 Team,ALO,1,True,2021-10-09 12:16:32.985
124,00:31:37,14,00:01:33,10,3,,00:31:37,00:00:32,00:00:32,00:00:29,00:30:36,00:31:08,00:31:37,274.0,264.0,,229.0,SOFT,8.0,False,00:30:04,Alpine F1 Team,ALO,1,False,2021-10-09 12:17:58.159
125,00:39:39,14,,11,3,00:37:43,,,00:00:37,00:00:43,,00:38:55,00:39:39,262.0,230.0,251.0,91.0,UNKNOWN,2.0,False,00:31:37,Alpine F1 Team,ALO,1,False,2021-10-09 12:19:31.786
126,00:41:03,14,00:01:24,12,3,,,00:00:31,00:00:29,00:00:23,00:40:10,00:40:40,00:41:03,280.0,291.0,255.0,325.0,UNKNOWN,3.0,False,00:39:39,Alpine F1 Team,ALO,2,True,2021-10-09 12:27:33.369
127,00:42:47,14,00:01:43,13,3,,,00:00:38,00:00:38,00:00:26,00:41:42,00:42:21,00:42:47,225.0,259.0,252.0,280.0,MEDIUM,4.0,True,00:41:03,Alpine F1 Team,ALO,1,True,2021-10-09 12:28:57.987
128,00:44:11,14,00:01:24,14,3,,,00:00:31,00:00:29,00:00:22,00:43:18,00:43:48,00:44:11,280.0,290.0,252.0,326.0,MEDIUM,5.0,True,00:42:47,Alpine F1 Team,ALO,1,True,2021-10-09 12:30:41.554
129,00:46:00,14,00:01:48,15,4,,00:45:59,00:00:40,00:00:39,00:00:29,00:44:52,00:45:31,00:46:00,236.0,262.0,,236.0,MEDIUM,1.0,True,00:44:11,Alpine F1 Team,ALO,1,False,2021-10-09 12:32:05.600
130,00:49:31,14,,16,4,00:47:58,,,00:00:33,00:00:24,,00:49:06,00:49:31,266.0,264.0,253.0,302.0,MEDIUM,2.0,True,00:46:00,Alpine F1 Team,ALO,2,False,2021-10-09 12:33:54.574
131,00:50:55,14,00:01:23,17,4,,,00:00:31,00:00:29,00:00:23,00:50:02,00:50:31,00:50:55,281.0,289.0,254.0,323.0,MEDIUM,3.0,True,00:49:31,Alpine F1 Team,ALO,1,True,2021-10-09 12:37:25.158
132,00:52:53,14,00:01:58,18,5,,00:52:52,00:00:50,00:00:39,00:00:28,00:51:45,00:52:24,00:52:53,191.0,251.0,,275.0,MEDIUM,1.0,True,00:50:55,Alpine F1 Team,ALO,2,False,2021-10-09 12:38:49.072
133,01:02:40,14,,19,5,01:01:07,,,00:00:34,00:00:28,,01:02:12,01:02:40,267.0,265.0,254.0,135.0,SOFT,2.0,True,00:52:53,Alpine F1 Team,ALO,1,False,2021-10-09 12:40:47.180
134,01:04:04,14,00:01:23,20,5,,,00:00:31,00:00:29,00:00:22,01:03:11,01:03:41,01:04:04,280.0,291.0,251.0,324.0,SOFT,3.0,True,01:02:40,Alpine F1 Team,ALO,1,True,2021-10-09 12:50:34.515
135,01:05:48,14,00:01:44,21,6,,01:05:47,00:00:37,00:00:35,00:00:31,01:04:41,01:05:16,01:05:48,201.0,257.0,,157.0,SOFT,1.0,True,01:04:04,Alpine F1 Team,ALO,1,False,2021-10-09 12:51:58.257
136,01:11:09,14,,22,6,01:09:33,,,00:00:34,00:00:26,,01:10:43,01:11:09,267.0,265.0,253.0,288.0,SOFT,2.0,True,01:05:48,Alpine F1 Team,ALO,1,False,2021-10-09 12:53:42.624
137,01:12:32,14,00:01:23,23,6,,,00:00:30,00:00:29,00:00:23,01:11:40,01:12:09,01:12:32,280.0,289.0,251.0,319.0,SOFT,3.0,True,01:11:09,Alpine F1 Team,ALO,1,True,2021-10-09 12:59:03.536
138,00:13:52,7,,1,1,00:12:09,,,00:00:38,00:00:29,,00:13:23,00:13:52,248.0,163.0,245.0,275.0,SOFT,1.0,True,,Alfa Romeo,RAI,1,False,
139,00:15:39,7,00:01:47,2,1,,,00:00:35,00:00:34,00:00:37,00:14:27,00:15:02,00:15:39,272.0,251.0,239.0,218.0,SOFT,2.0,True,00:13:52,Alfa Romeo,RAI,2,True,2021-10-09 12:01:46.772
140,00:17:26,7,00:01:46,3,1,,,00:00:40,00:00:36,00:00:29,00:16:20,00:16:56,00:17:26,199.0,229.0,250.0,237.0,SOFT,3.0,True,00:15:39,Alfa Romeo,RAI,1,True,2021-10-09 12:03:34.021
141,00:18:53,7,00:01:27,4,1,,,00:00:33,00:00:30,00:00:23,00:17:59,00:18:30,00:18:53,282.0,292.0,251.0,325.0,SOFT,4.0,True,00:17:26,Alfa Romeo,RAI,1,True,2021-10-09 12:05:20.092
142,00:20:51,7,00:01:57,5,1,,,00:00:40,00:00:43,00:00:33,00:19:34,00:20:17,00:20:51,232.0,264.0,249.0,173.0,SOFT,5.0,True,00:18:53,Alfa Romeo,RAI,2,True,2021-10-09 12:06:47.983
143,00:22:31,7,00:01:40,6,2,,00:22:30,00:00:36,00:00:37,00:00:26,00:21:28,00:22:05,00:22:31,253.0,265.0,,304.0,SOFT,1.0,True,00:20:51,Alfa Romeo,RAI,2,False,2021-10-09 12:08:45.288
144,00:25:47,7,,7,2,00:23:57,,,00:00:34,00:00:38,,00:25:09,00:25:48,257.0,268.0,250.0,269.0,SOFT,2.0,True,00:22:31,Alfa Romeo,RAI,2,False,2021-10-09 12:10:25.612
145,00:27:32,7,00:01:44,8,2,,,00:00:37,00:00:38,00:00:28,00:26:25,00:27:04,00:27:32,247.0,267.0,252.0,194.0,SOFT,3.0,True,00:25:47,Alfa Romeo,RAI,1,True,2021-10-09 12:13:42.027
146,00:29:00,7,00:01:27,9,2,,,00:00:33,00:00:30,00:00:23,00:28:06,00:28:36,00:29:00,279.0,291.0,251.0,329.0,SOFT,4.0,True,00:27:32,Alfa Romeo,RAI,1,True,2021-10-09 12:15:26.687
147,00:30:27,7,00:01:27,10,2,,,00:00:33,00:00:30,00:00:23,00:29:33,00:30:03,00:30:27,,295.0,252.0,309.0,SOFT,5.0,True,00:29:00,Alfa Romeo,RAI,1,True,2021-10-09 12:16:54.212
148,00:32:09,7,00:01:41,11,2,,00:32:08,00:00:40,00:00:33,00:00:27,00:31:08,00:31:41,00:32:09,252.0,266.0,,284.0,SOFT,6.0,True,00:30:27,Alfa Romeo,RAI,1,False,2021-10-09 12:18:21.850
149,00:14:21,22,,1,1,00:12:18,,,00:00:35,00:00:45,,00:13:36,00:14:21,265.0,247.0,247.0,271.0,SOFT,1.0,True,,AlphaTauri,TSU,1,False,
150,00:16:07,22,00:01:46,2,1,,,00:00:38,00:00:41,00:00:26,00:14:59,00:15:40,00:16:07,246.0,259.0,252.0,268.0,SOFT,2.0,True,00:14:21,AlphaTauri,TSU,2,True,2021-10-09 12:02:15.154
151,00:17:35,22,00:01:27,3,1,,,00:00:33,00:00:30,00:00:23,00:16:41,00:17:11,00:17:35,278.0,292.0,251.0,321.0,SOFT,3.0,True,00:16:07,AlphaTauri,TSU,1,True,2021-10-09 12:04:01.615
152,00:19:39,22,00:02:04,4,1,,,00:00:48,00:00:46,00:00:28,00:18:23,00:19:10,00:19:39,222.0,151.0,253.0,273.0,SOFT,4.0,True,00:17:35,AlphaTauri,TSU,1,True,2021-10-09 12:05:29.058
153,00:21:49,22,00:02:10,5,2,,00:21:49,00:01:04,00:00:37,00:00:28,00:20:43,00:21:21,00:21:49,232.0,263.0,,280.0,SOFT,1.0,True,00:19:39,AlphaTauri,TSU,2,False,2021-10-09 12:07:33.315
154,00:25:37,22,,6,2,00:23:50,,,00:00:39,00:00:33,,00:25:04,00:25:38,268.0,262.0,251.0,257.0,SOFT,2.0,True,00:21:49,AlphaTauri,TSU,2,False,2021-10-09 12:09:43.629
155,00:27:04,22,00:01:26,7,2,,,00:00:32,00:00:29,00:00:23,00:26:10,00:26:40,00:27:04,280.0,293.0,251.0,319.0,SOFT,3.0,True,00:25:37,AlphaTauri,TSU,1,True,2021-10-09 12:13:32.002
156,00:29:15,22,00:02:11,8,2,,,00:00:48,00:00:54,00:00:28,00:27:52,00:28:47,00:29:15,128.0,240.0,252.0,265.0,SOFT,4.0,True,00:27:04,AlphaTauri,TSU,1,True,2021-10-09 12:14:58.115
157,00:30:40,22,00:01:25,9,2,,,00:00:32,00:00:29,00:00:23,00:29:47,00:30:17,00:30:40,281.0,293.0,251.0,323.0,SOFT,5.0,True,00:29:15,AlphaTauri,TSU,1,True,2021-10-09 12:17:09.397
158,00:32:26,22,00:01:46,10,3,,00:32:26,00:00:41,00:00:35,00:00:29,00:31:22,00:31:57,00:32:26,249.0,263.0,,225.0,SOFT,1.0,True,00:30:40,AlphaTauri,TSU,1,False,2021-10-09 12:18:34.806
159,00:39:28,22,,11,3,00:37:28,,,00:00:35,00:00:45,,00:38:42,00:39:28,267.0,263.0,249.0,223.0,UNKNOWN,2.0,False,00:32:26,AlphaTauri,TSU,1,False,2021-10-09 12:20:20.831
160,00:40:53,22,00:01:25,12,3,,,00:00:32,00:00:29,00:00:23,00:40:00,00:40:30,00:40:53,280.0,291.0,251.0,319.0,UNKNOWN,3.0,False,00:39:28,AlphaTauri,TSU,2,True,2021-10-09 12:27:22.598
161,00:42:55,22,00:02:02,13,3,,,00:00:47,00:00:45,00:00:29,00:41:40,00:42:26,00:42:55,187.0,249.0,253.0,216.0,SOFT,4.0,True,00:40:53,AlphaTauri,TSU,1,True,2021-10-09 12:28:47.722
162,00:44:20,22,00:01:24,14,3,,,00:00:31,00:00:29,00:00:23,00:43:27,00:43:57,00:44:20,282.0,291.0,252.0,324.0,SOFT,5.0,True,00:42:55,AlphaTauri,TSU,1,True,2021-10-09 12:30:49.950
163,00:46:07,22,00:01:46,15,4,,00:46:06,00:00:38,00:00:40,00:00:27,00:44:58,00:45:39,00:46:07,253.0,265.0,,290.0,SOFT,1.0,True,00:44:20,AlphaTauri,TSU,2,False,2021-10-09 12:32:14.361
164,00:50:20,22,,16,4,00:48:35,,,00:00:41,00:00:28,,00:49:51,00:50:20,265.0,253.0,253.0,247.0,SOFT,2.0,True,00:46:07,AlphaTauri,TSU,2,False,2021-10-09 12:34:01.211
165,00:51:44,22,00:01:24,17,4,,,00:00:31,00:00:29,00:00:23,00:50:51,00:51:21,00:51:44,282.0,293.0,252.0,320.0,SOFT,3.0,True,00:50:20,AlphaTauri,TSU,2,True,2021-10-09 12:38:14.172
166,00:53:31,22,00:01:47,18,5,,00:53:30,00:00:44,00:00:34,00:00:27,00:52:28,00:53:03,00:53:31,247.0,263.0,,249.0,SOFT,1.0,True,00:51:44,AlphaTauri,TSU,1,False,2021-10-09 12:39:38.226
167,01:02:01,22,,19,5,01:00:17,,,00:00:34,00:00:33,,01:01:28,01:02:01,270.0,263.0,254.0,260.0,MEDIUM,2.0,True,00:53:31,AlphaTauri,TSU,1,False,2021-10-09 12:41:25.679
168,01:03:26,22,00:01:24,20,5,,,00:00:31,00:00:29,00:00:23,01:02:33,01:03:03,01:03:26,280.0,292.0,250.0,325.0,MEDIUM,3.0,True,01:02:01,AlphaTauri,TSU,1,True,2021-10-09 12:49:55.808
169,01:05:06,22,00:01:39,21,6,,01:05:06,00:00:37,00:00:35,00:00:26,01:04:03,01:04:39,01:05:06,254.0,264.0,,279.0,MEDIUM,1.0,True,01:03:26,AlphaTauri,TSU,1,False,2021-10-09 12:51:20.786
170,01:10:03,22,,22,6,01:08:08,,,00:00:42,00:00:34,,01:09:28,01:10:03,260.0,244.0,253.0,244.0,SOFT,2.0,True,01:05:06,AlphaTauri,TSU,1,False,2021-10-09 12:53:00.724
171,01:11:27,22,00:01:24,23,6,,,00:00:31,00:00:29,00:00:23,01:10:34,01:11:04,01:11:27,281.0,291.0,251.0,320.0,SOFT,3.0,True,01:10:03,AlphaTauri,TSU,1,True,2021-10-09 12:57:57.598
172,01:13:18,22,,24,6,,01:15:09,00:00:48,00:00:38,00:00:23,01:12:16,01:12:55,01:15:09,222.0,262.0,,285.0,SOFT,4.0,True,01:11:27,AlphaTauri,TSU,1,False,2021-10-09 12:59:21.966
173,00:14:47,77,,1,1,00:12:36,,,00:00:34,00:00:55,,00:13:52,00:14:48,257.0,278.0,247.0,200.0,SOFT,1.0,True,,Mercedes,BOT,1,False,
174,00:16:30,77,00:01:42,2,1,,,00:00:41,00:00:33,00:00:26,00:15:29,00:16:03,00:16:30,261.0,228.0,253.0,249.0,SOFT,2.0,True,00:14:47,Mercedes,BOT,2,True,2021-10-09 12:02:41.952
175,00:17:57,77,00:01:27,3,1,,,00:00:33,00:00:30,00:00:23,00:17:03,00:17:33,00:17:57,281.0,293.0,252.0,321.0,SOFT,3.0,True,00:16:30,Mercedes,BOT,1,True,2021-10-09 12:04:24.182
176,00:19:23,77,00:01:25,4,1,,,00:00:32,00:00:30,00:00:23,00:18:29,00:18:59,00:19:23,272.0,293.0,251.0,315.0,SOFT,4.0,True,00:17:57,Mercedes,BOT,1,True,2021-10-09 12:05:51.355
177,00:20:48,77,00:01:25,5,1,,,00:00:32,00:00:30,00:00:23,00:19:55,00:20:25,00:20:48,271.0,294.0,251.0,315.0,SOFT,5.0,True,00:19:23,Mercedes,BOT,2,True,2021-10-09 12:07:17.268
178,00:22:39,77,00:01:50,6,1,,,00:00:41,00:00:37,00:00:30,00:21:30,00:22:08,00:22:39,120.0,272.0,247.0,218.0,SOFT,6.0,True,00:20:48,Mercedes,BOT,2,True,2021-10-09 12:08:43.001
179,00:24:18,77,00:01:39,7,1,,,00:00:37,00:00:35,00:00:27,00:23:16,00:23:51,00:24:18,263.0,261.0,252.0,250.0,SOFT,7.0,True,00:22:39,Mercedes,BOT,1,True,2021-10-09 12:10:33.729
180,00:25:44,77,00:01:25,8,1,,,00:00:31,00:00:29,00:00:23,00:24:50,00:25:20,00:25:44,280.0,294.0,256.0,325.0,SOFT,8.0,True,00:24:18,Mercedes,BOT,1,True,2021-10-09 12:12:13.007
181,00:27:41,77,00:01:57,9,1,,,00:00:48,00:00:38,00:00:29,00:26:32,00:27:11,00:27:41,56.0,276.0,253.0,214.0,SOFT,9.0,True,00:25:44,Mercedes,BOT,1,True,2021-10-09 12:13:38.145
182,00:29:06,77,00:01:25,10,1,,,00:00:31,00:00:29,00:00:23,00:28:13,00:28:43,00:29:06,283.0,295.0,250.0,326.0,SOFT,10.0,True,00:27:41,Mercedes,BOT,1,True,2021-10-09 12:15:35.662
183,00:30:55,77,00:01:48,11,2,,00:30:54,00:00:38,00:00:40,00:00:28,00:29:45,00:30:26,00:30:55,90.0,276.0,,268.0,SOFT,1.0,True,00:29:06,Mercedes,BOT,1,False,2021-10-09 12:17:00.709
184,00:39:00,77,,12,2,00:37:20,,,00:00:32,00:00:32,,00:38:27,00:39:00,266.0,268.0,253.0,238.0,UNKNOWN,2.0,False,00:30:55,Mercedes,BOT,1,False,2021-10-09 12:18:49.196
185,00:40:24,77,00:01:24,13,2,,,00:00:31,00:00:29,00:00:22,00:39:31,00:40:01,00:40:24,281.0,295.0,250.0,327.0,UNKNOWN,3.0,False,00:39:00,Mercedes,BOT,2,True,2021-10-09 12:26:54.244
186,00:42:06,77,00:01:42,14,2,,,00:00:37,00:00:35,00:00:28,00:41:01,00:41:37,00:42:06,255.0,253.0,254.0,262.0,MEDIUM,4.0,True,00:40:24,Mercedes,BOT,1,True,2021-10-09 12:28:18.386
187,00:43:39,77,00:01:33,15,2,,,00:00:33,00:00:35,00:00:25,00:42:39,00:43:14,00:43:39,,272.0,254.0,262.0,MEDIUM,5.0,True,00:42:06,Mercedes,BOT,1,True,2021-10-09 12:30:00.435
188,00:45:03,77,00:01:23,16,2,,,00:00:31,00:00:29,00:00:22,00:44:11,00:44:40,00:45:03,282.0,294.0,253.0,322.0,MEDIUM,6.0,True,00:43:39,Mercedes,BOT,1,True,2021-10-09 12:31:33.609
189,00:46:38,77,00:01:35,17,3,,00:46:38,00:00:36,00:00:33,00:00:25,00:45:39,00:46:12,00:46:38,256.0,276.0,,283.0,MEDIUM,1.0,True,00:45:03,Mercedes,BOT,2,False,2021-10-09 12:32:57.401
190,00:49:41,77,,18,3,00:48:03,,,00:00:37,00:00:26,,00:49:15,00:49:41,264.0,194.0,245.0,247.0,MEDIUM,2.0,True,00:46:38,Mercedes,BOT,1,False,2021-10-09 12:34:32.722
191,00:51:23,77,00:01:41,19,3,,,00:00:34,00:00:32,00:00:34,00:50:16,00:50:48,00:51:23,274.0,260.0,254.0,67.0,MEDIUM,3.0,True,00:49:41,Mercedes,BOT,2,True,2021-10-09 12:37:35.494
192,00:52:46,77,00:01:23,20,3,,,00:00:31,00:00:29,00:00:22,00:51:54,00:52:24,00:52:46,283.0,297.0,252.0,326.0,MEDIUM,4.0,True,00:51:23,Mercedes,BOT,1,True,2021-10-09 12:39:17.420
193,00:54:26,77,00:01:39,21,4,,00:54:25,00:00:36,00:00:34,00:00:28,00:53:23,00:53:58,00:54:26,257.0,275.0,,261.0,MEDIUM,1.0,True,00:52:46,Mercedes,BOT,1,False,2021-10-09 12:40:40.999
194,01:01:48,77,,22,4,01:00:12,,,00:00:33,00:00:27,,01:01:20,01:01:48,274.0,272.0,255.0,233.0,SOFT,2.0,True,00:54:26,Mercedes,BOT,1,False,2021-10-09 12:42:20.293
195,01:03:11,77,00:01:23,23,4,,,00:00:30,00:00:29,00:00:22,01:02:19,01:02:48,01:03:11,281.0,295.0,252.0,322.0,SOFT,3.0,True,01:01:48,Mercedes,BOT,1,True,2021-10-09 12:49:42.824
196,01:04:51,77,00:01:39,24,5,,01:04:51,00:00:35,00:00:36,00:00:28,01:03:47,01:04:23,01:04:51,257.0,277.0,,280.0,SOFT,1.0,True,01:03:11,Mercedes,BOT,1,False,2021-10-09 12:51:05.895
197,01:11:15,77,,25,5,01:09:35,,,00:00:33,00:00:30,,01:10:44,01:11:15,274.0,271.0,254.0,236.0,SOFT,2.0,True,01:04:51,Mercedes,BOT,1,False,2021-10-09 12:52:45.846
198,01:12:38,77,00:01:22,26,5,,,00:00:30,00:00:29,00:00:23,01:11:46,01:12:15,01:12:38,282.0,293.0,251.0,324.0,SOFT,3.0,True,01:11:15,Mercedes,BOT,1,True,2021-10-09 12:59:09.500
199,01:14:33,77,00:01:55,27,5,,01:14:32,00:00:38,00:00:38,00:00:37,01:13:17,01:13:56,01:14:33,201.0,201.0,,196.0,SOFT,4.0,True,01:12:38,Mercedes,BOT,1,False,2021-10-09 13:00:32.498
200,00:15:22,31,,1,1,00:13:03,,,00:00:35,00:01:07,,00:14:15,00:15:23,253.0,263.0,242.0,118.0,SOFT,1.0,True,,Alpine F1 Team,OCO,1,False,
201,00:16:51,31,00:01:29,2,1,,,00:00:35,00:00:30,00:00:23,00:15:57,00:16:28,00:16:51,279.0,291.0,250.0,317.0,SOFT,2.0,True,00:15:22,Alpine F1 Team,OCO,1,True,2021-10-09 12:03:16.924
202,00:18:19,31,00:01:27,3,1,,,00:00:33,00:00:30,00:00:23,00:17:25,00:17:55,00:18:19,280.0,281.0,248.0,311.0,SOFT,3.0,True,00:16:51,Alpine F1 Team,OCO,1,True,2021-10-09 12:04:45.952
203,00:20:05,31,00:01:45,4,1,,,00:00:42,00:00:35,00:00:28,00:19:01,00:19:37,00:20:05,252.0,259.0,243.0,229.0,SOFT,4.0,True,00:18:19,Alpine F1 Team,OCO,2,True,2021-10-09 12:06:13.513
204,00:22:10,31,00:02:04,5,1,,,00:00:55,00:00:34,00:00:34,00:21:01,00:21:35,00:22:10,264.0,267.0,249.0,208.0,SOFT,5.0,True,00:20:05,Alpine F1 Team,OCO,2,True,2021-10-09 12:07:59.213
205,00:23:36,31,00:01:26,6,1,,,00:00:32,00:00:29,00:00:23,00:22:42,00:23:12,00:23:36,280.0,291.0,251.0,326.0,SOFT,6.0,True,00:22:10,Alpine F1 Team,OCO,2,True,2021-10-09 12:10:04.101
206,00:25:14,31,00:01:38,7,2,,00:25:14,00:00:36,00:00:33,00:00:27,00:24:13,00:24:46,00:25:14,253.0,264.0,,265.0,SOFT,1.0,True,00:23:36,Alpine F1 Team,OCO,1,False,2021-10-09 12:11:30.199
207,00:28:44,31,,8,2,00:27:10,,,00:00:34,00:00:24,,00:28:20,00:28:45,265.0,265.0,251.0,302.0,SOFT,2.0,True,00:25:14,Alpine F1 Team,OCO,1,False,2021-10-09 12:13:08.781
208,00:30:10,31,00:01:25,9,2,,,00:00:32,00:00:29,00:00:23,00:29:16,00:29:46,00:30:10,283.0,292.0,250.0,325.0,SOFT,3.0,True,00:28:44,Alpine F1 Team,OCO,1,True,2021-10-09 12:16:38.868
209,00:31:55,31,00:01:45,10,3,,00:31:55,00:00:39,00:00:37,00:00:28,00:30:49,00:31:27,00:31:55,249.0,259.0,,241.0,SOFT,1.0,True,00:30:10,Alpine F1 Team,OCO,1,False,2021-10-09 12:18:04.290
210,00:39:13,31,,11,3,00:37:26,,,00:00:35,00:00:34,,00:38:38,00:39:13,263.0,262.0,250.0,245.0,UNKNOWN,2.0,False,00:31:55,Alpine F1 Team,OCO,1,False,2021-10-09 12:19:49.963
211,00:40:38,31,00:01:25,12,3,,,00:00:32,00:00:29,00:00:23,00:39:45,00:40:15,00:40:38,280.0,292.0,250.0,325.0,UNKNOWN,3.0,False,00:39:13,Alpine F1 Team,OCO,2,True,2021-10-09 12:27:07.093
212,00:42:39,31,00:02:00,13,3,,,00:00:45,00:00:46,00:00:29,00:41:23,00:42:10,00:42:39,246.0,254.0,251.0,249.0,MEDIUM,4.0,True,00:40:38,Alpine F1 Team,OCO,1,True,2021-10-09 12:28:32.659
213,00:44:04,31,00:01:24,14,3,,,00:00:31,00:00:29,00:00:23,00:43:11,00:43:41,00:44:04,283.0,291.0,251.0,326.0,MEDIUM,5.0,True,00:42:39,Alpine F1 Team,OCO,1,True,2021-10-09 12:30:33.501
214,00:45:48,31,00:01:44,15,4,,00:45:48,00:00:38,00:00:36,00:00:29,00:44:42,00:45:19,00:45:48,246.0,248.0,,234.0,MEDIUM,1.0,True,00:44:04,Alpine F1 Team,OCO,1,False,2021-10-09 12:31:58.343
215,00:49:16,31,,16,4,00:47:39,,,00:00:36,00:00:26,,00:48:49,00:49:16,264.0,262.0,233.0,286.0,MEDIUM,2.0,True,00:45:48,Alpine F1 Team,OCO,2,False,2021-10-09 12:33:42.991
216,00:51:06,31,00:01:50,17,4,,,00:00:37,00:00:38,00:00:34,00:49:53,00:50:32,00:51:06,267.0,163.0,251.0,200.0,MEDIUM,3.0,True,00:49:16,Alpine F1 Team,OCO,1,True,2021-10-09 12:37:10.139
217,00:53:03,31,00:01:56,18,4,,00:53:02,00:00:33,00:00:44,00:00:38,00:51:40,00:52:24,00:53:03,273.0,178.0,,158.0,MEDIUM,4.0,True,00:51:06,Alpine F1 Team,OCO,2,False,2021-10-09 12:39:00.831
218,00:13:57,99,,1,1,00:12:11,,,00:00:38,00:00:29,,00:13:28,00:13:58,193.0,258.0,242.0,212.0,SOFT,1.0,True,,Alfa Romeo,GIO,1,False,
219,00:15:45,99,00:01:47,2,1,,,00:00:36,00:00:36,00:00:34,00:14:34,00:15:10,00:15:45,277.0,169.0,248.0,185.0,SOFT,2.0,True,00:13:57,Alfa Romeo,GIO,2,True,2021-10-09 12:01:51.870
220,00:17:13,99,00:01:28,3,1,,,00:00:34,00:00:30,00:00:23,00:16:19,00:16:49,00:17:13,279.0,291.0,249.0,323.0,SOFT,3.0,True,00:15:45,Alfa Romeo,GIO,1,True,2021-10-09 12:03:39.136
221,00:18:41,99,00:01:27,4,1,,,00:00:33,00:00:30,00:00:23,00:17:47,00:18:17,00:18:41,278.0,291.0,252.0,322.0,SOFT,4.0,True,00:17:13,Alfa Romeo,GIO,1,True,2021-10-09 12:05:07.973
