,Time,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,FreshTyre,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
223,00:37:41,63,,5,3,,00:33:27,00:00:26,00:00:38,,00:32:07,00:32:45,,102.0,238.0,,177.0,SOFT,1.0,True,00:31:40,Williams,RUS,1,False,2021-06-19 13:17:07.811
224,00:40:09,63,00:02:28,6,3,00:37:42,,00:00:42,00:00:39,00:01:05,00:38:23,00:39:03,00:40:09,88.0,255.0,303.0,175.0,SOFT,2.0,True,00:37:41,Williams,RUS,1,False,2021-06-19 13:23:08.269
225,00:50:15,63,,7,4,,00:43:58,00:00:23,00:00:27,,00:40:32,00:41:00,,122.0,283.0,,321.0,SOFT,1.0,True,00:40:09,Williams,RUS,25,False,2021-06-19 13:25:36.763
226,00:52:43,63,00:02:28,8,4,00:50:15,,00:00:35,00:00:34,00:01:17,00:50:51,00:51:26,00:52:43,95.0,253.0,302.0,304.0,SOFT,4.0,False,00:50:15,Williams,RUS,1,False,2021-06-19 13:35:42.567
227,00:54:16,63,00:01:32,9,4,,,00:00:23,00:00:27,00:00:41,00:53:07,00:53:34,00:54:16,124.0,282.0,303.0,326.0,SOFT,5.0,False,00:52:43,Williams,RUS,1,True,2021-06-19 13:38:11.195
228,01:00:43,63,,10,5,,00:55:58,00:00:27,00:00:33,,00:54:44,00:55:17,,104.0,254.0,,280.0,SOFT,3.0,False,00:54:16,Williams,RUS,1,False,2021-06-19 13:39:43.545
229,01:02:57,63,00:02:13,11,5,01:00:44,,00:00:38,00:00:33,00:01:01,01:01:22,01:01:55,01:02:57,99.0,250.0,302.0,314.0,MEDIUM,2.0,True,01:00:43,Williams,RUS,1,False,2021-06-19 13:46:11.104
230,01:04:29,63,00:01:32,12,5,,,00:00:23,00:00:27,00:00:41,01:03:20,01:03:47,01:04:29,116.0,283.0,303.0,326.0,MEDIUM,3.0,True,01:02:57,Williams,RUS,1,True,2021-06-19 13:48:24.242
231,00:17:40,22,,1,1,00:14:55,,00:00:46,00:00:44,00:01:14,00:15:41,00:16:26,00:17:41,79.0,242.0,300.0,225.0,SOFT,1.0,True,,AlphaTauri,TSU,1,False,
232,00:17:56,6,,1,1,00:15:18,,00:00:47,00:00:42,00:01:09,00:16:03,00:16:46,00:17:56,86.0,248.0,300.0,254.0,SOFT,1.0,True,,Williams,LAT,2,False,
233,00:28:43,6,,2,2,,00:20:08,,,,,,,,,,,SOFT,1.0,True,00:17:56,Williams,LAT,25,False,2021-06-19 13:03:23.279
234,00:31:35,6,,3,2,00:28:43,,00:00:35,00:00:42,00:01:35,00:29:18,00:30:00,00:31:36,88.0,228.0,303.0,180.0,SOFT,2.0,True,00:28:43,Williams,LAT,1,False,2021-06-19 13:14:11.186
235,00:33:08,6,00:01:33,4,2,,,00:00:23,00:00:27,00:00:41,00:31:59,00:32:27,00:33:08,119.0,282.0,301.0,322.0,SOFT,3.0,True,00:31:35,Williams,LAT,1,True,2021-06-19 13:17:02.923
236,00:37:52,6,,5,3,,00:35:00,00:00:31,00:00:35,,00:33:40,00:34:15,,102.0,253.0,,242.0,SOFT,1.0,True,00:33:08,Williams,LAT,1,False,2021-06-19 13:18:35.985
237,00:40:26,6,,6,3,00:37:52,,00:00:44,00:00:40,00:01:10,00:38:35,00:39:15,00:40:26,88.0,245.0,303.0,154.0,SOFT,,True,00:37:52,Williams,LAT,1,False,2021-06-19 13:23:20.173
238,00:17:16,47,00:02:26,1,1,00:14:50,,00:00:44,00:00:47,00:00:55,00:15:34,00:16:21,00:17:16,77.0,221.0,295.0,193.0,SOFT,1.0,True,,Haas F1 Team,MSC,1,False,
239,00:28:52,47,,2,2,,00:19:00,00:00:23,00:00:28,,00:17:40,00:18:08,,119.0,279.0,,322.0,SOFT,1.0,True,00:17:16,Haas F1 Team,MSC,25,False,2021-06-19 13:02:43.760
240,00:31:50,47,,3,2,00:28:52,,00:00:43,00:00:43,00:01:32,00:29:35,00:30:18,00:31:50,90.0,225.0,301.0,232.0,SOFT,2.0,True,00:28:52,Haas F1 Team,MSC,1,False,2021-06-19 13:14:20.190
241,00:33:23,47,00:01:32,4,2,,,00:00:23,00:00:27,00:00:41,00:32:13,00:32:41,00:33:23,121.0,280.0,300.0,326.0,SOFT,3.0,True,00:31:50,Haas F1 Team,MSC,1,True,2021-06-19 13:17:17.608
242,00:38:04,47,,5,3,,00:35:01,00:00:26,00:00:31,,00:33:49,00:34:21,,110.0,255.0,,294.0,SOFT,1.0,True,00:33:23,Haas F1 Team,MSC,1,False,2021-06-19 13:18:50.550
243,00:40:45,47,,6,3,00:38:04,,00:00:42,00:00:43,00:01:15,00:38:45,00:39:29,00:40:45,86.0,170.0,298.0,279.0,SOFT,2.0,True,00:38:04,Haas F1 Team,MSC,1,False,2021-06-19 13:23:31.761
244,00:17:45,9,,1,1,00:14:57,,00:00:43,00:00:45,00:01:19,00:15:40,00:16:25,00:17:45,82.0,245.0,297.0,197.0,SOFT,1.0,True,,Haas F1 Team,MAZ,1,False,
245,00:28:51,9,,2,2,,00:19:42,00:00:24,,,00:18:09,,,110.0,,,,SOFT,1.0,True,00:17:45,Haas F1 Team,MAZ,25,False,2021-06-19 13:03:12.284
246,00:31:39,9,,3,2,00:28:51,,00:00:41,00:00:43,00:01:24,00:29:32,00:30:15,00:31:39,87.0,238.0,300.0,182.0,SOFT,2.0,True,00:28:51,Haas F1 Team,MAZ,1,False,2021-06-19 13:14:18.862
247,00:33:13,9,00:01:33,4,2,,,00:00:23,00:00:28,00:00:41,00:32:03,00:32:31,00:33:13,117.0,280.0,296.0,323.0,SOFT,3.0,True,00:31:39,Haas F1 Team,MAZ,1,True,2021-06-19 13:17:06.920
248,00:38:02,9,,5,3,,00:35:02,00:00:29,00:00:35,,00:33:42,00:34:18,,92.0,244.0,,277.0,SOFT,1.0,True,00:33:13,Haas F1 Team,MAZ,1,False,2021-06-19 13:18:40.474
249,00:40:30,9,00:02:28,6,3,00:38:03,,00:00:37,00:00:41,00:01:09,00:38:39,00:39:21,00:40:30,83.0,242.0,301.0,240.0,SOFT,2.0,True,00:38:02,Haas F1 Team,MAZ,1,False,2021-06-19 13:23:29.768
